-29.721233,-14.170922
84.086655,-10.64941
51.45195,-34.104824
-38.864853,-5.210835
80.40448,-17.787985
-63.97221,-4.532535
-41.496387,-38.071682
-29.154097,53.909134
-12.135818,44.611584
-54.46748,34.169918
-21.834406,1.4414611
-56.107285,47.73457
32.080048,44.48196
71.52732,13.981572
34.03998,-9.706179
-81.618614,-10.578992
-62.38403,3.6125412
-66.921906,-8.391844
-39.062668,70.65995
-10.558419,-41.903828
-31.41724,68.73978
-58.05032,9.733726
-58.507515,46.957573
48.39023,66.279945
-30.400194,-30.23074
27.78101,64.46498
-55.751183,12.735776
-49.135292,-2.7244134
-38.172516,46.980324
18.95495,-54.294456
18.803495,-19.554737
-57.14392,54.608757
75.00901,-16.454586
-42.40418,2.5761728
-31.255884,-45.79123
-36.98494,35.199196
-6.902479,-73.242226
-37.885284,72.93758
55.91932,44.446545
-55.389008,13.417793
22.507032,-29.541636
23.380009,-33.091934
-6.575958,-79.04852
42.512386,-9.98646
28.74045,-57.360493
-54.53766,-47.42246
6.3729653,56.829407
-9.855502,55.49339
77.405655,23.34387
26.948196,25.154133
-37.906845,-40.137085
-27.515467,11.69295
50.88857,52.250122
9.030201,59.87127
-30.219343,76.64806
24.698097,9.885363
74.0379,33.802567
-48.07125,41.001858
18.251059,-28.577549
38.616272,48.37171
-34.892605,53.115616
-45.687046,32.087196
7.0191145,3.4624887
36.904366,39.63435
-53.95471,34.012253
65.84396,19.51153
-61.980568,-3.8851779
27.693274,7.175572
14.022685,55.867622
-80.36842,-5.094847
-17.474615,-39.959667
9.880534,6.79934
10.24619,5.7965517
41.7145,-53.549164
80.33141,-15.845905
9.825576,51.56888
50.88992,-40.25168
-27.68036,5.4771395
39.00849,-61.754116
-43.963463,65.4316
-9.997323,55.2062
-40.675278,42.07738
-71.290695,-20.537031
21.12862,-48.982563
20.816557,-39.040966
-55.62562,-48.97429
6.201021,18.401375
43.883034,66.29631
-55.55536,61.178123
23.171509,-51.496468
44.479702,-37.65273
35.039646,70.386566
-54.694225,9.140848
23.399643,11.690721
16.892252,-14.079838
54.76245,-0.97924304
79.60446,-7.485725
-29.316889,-17.19804
-63.0959,-4.00734
24.868025,23.52223
39.847134,-61.045177
26.52333,23.476
6.8999214,-0.14503343
59.653526,-22.320658
-14.700272,-35.26343
-46.886147,28.580898
27.472687,14.682709
-36.264202,-57.219906
8.449655,22.777884
-54.08088,-7.9532814
-39.104324,-48.608387
41.67709,49.765892
-12.275779,42.615467
-14.294289,-70.771866
-32.564934,33.152462
16.385218,80.36945
-27.009119,54.016277
-5.4729853,-32.08961
-55.694447,12.775151
-53.857067,9.548585
17.307428,-29.157234
-28.67559,-33.53613
38.807404,45.42581
-1.6529543,4.107368
-73.75538,-10.31572
-65.69912,-4.6861744
74.11558,26.67582
-19.717968,33.19461
-56.24575,36.54145
-50.942432,-70.03786
-31.428722,11.077107
-36.933613,-15.217602
-49.562546,11.879304
79.70425,-10.544139
9.050724,-34.512882
-55.556606,10.670538
13.44392,-19.772171
44.322598,1.1296002
-48.28247,-44.28192
-5.083519,-33.465076
-5.7420344,-55.923496
-41.875496,1.2806104
-29.579485,-53.362576
-53.901657,47.307995
82.652664,-21.611511
-19.504261,31.405634
-8.559549,-55.475304
-45.265636,-53.471027
11.4615965,-2.0699863
57.351707,-26.801594
-39.866474,-13.0990715
74.88227,-13.052385
-41.911297,66.09486
36.00469,13.869994
-21.820372,-69.4044
-37.146206,61.00499
-81.03271,-3.978966
-43.091858,12.607009
-15.000215,38.001263
18.6241,-30.306604
49.24832,-20.828026
-62.59679,43.284054
-49.802185,-44.93448
52.264305,-0.14513373
17.122625,2.8953826
77.72732,18.205389
-48.690853,-43.90767
27.505257,15.598185
72.27166,-4.255538
48.38758,50.530174
42.538494,-55.406223
-20.580326,-64.24629
-47.458366,-8.075716
-29.473766,-53.961105
-46.061905,43.104572
-35.323338,77.63397
27.25696,-18.212454
-81.64826,-5.961678
37.347294,55.21889
-44.61713,-6.1662483
-12.463273,-26.023693
-21.7224,33.943333
-26.747244,-70.23765
-45.224728,-36.956436
-45.498222,-71.50327
47.13234,-8.367113
72.35876,24.241827
77.16658,-17.661844
17.37042,-38.920883
46.389565,-21.04227
-43.062855,29.414253
-32.137638,-48.45933
8.376907,-37.356804
-18.514002,-38.726994
-38.94702,-5.286713
-47.02602,-9.648525
7.7224393,58.62246
17.450247,1.7083422
51.90446,-43.37434
10.986633,-0.047497906
75.96927,18.03362
-58.050232,51.5799
-29.00208,-54.224075
11.116393,-38.68171
-23.31034,-1.9007009
47.890587,70.4447
17.099009,2.3698785
-24.251455,6.58956
-44.26085,32.964077
-36.87658,42.009926
-4.819213,-79.750404
83.92742,-21.243326
28.354952,42.877747
-43.479256,67.32364
-54.916748,-6.190261
-31.56331,11.050279
79.20451,32.2866
-15.520878,-34.3025
28.60047,10.279319
60.892002,-51.91646
-24.173826,60.089016
21.897005,75.02556
-9.441156,-29.799053
5.3340535,27.14601
51.294857,2.8808696
-33.457294,36.99586
-18.36045,30.556309
16.58549,67.02363
-5.7108936,-77.17027
-40.37468,-73.89293
-46.933186,-68.53242
-3.404729,-53.587776
-62.54059,-1.4006052
-39.60538,-78.654205
-28.611002,-31.907139
-69.109695,-9.179428
-18.79333,35.39722
55.97982,44.28218
-1.2087119,6.991547
44.11548,-4.0674534
-20.363043,0.02353159
-2.2651668,-49.26009
-8.950044,44.09612
24.215288,-33.431534
-49.25607,2.9453864
44.904335,67.15195
-72.942604,-17.23321
48.936234,-10.163816
-42.96526,-69.54851
-41.15316,58.327354
-50.38819,-45.98637
80.91179,-11.190153
49.484596,63.07107
-41.998684,-68.45172
-49.596684,43.361168
-37.67147,-73.7753
-21.133812,35.727955
-27.089464,-31.885147
-10.641531,-33.83666
-44.994785,-54.754658
27.930445,17.199385
-37.240475,-39.687088
-29.868544,69.70446
-32.515182,46.626884
-57.080257,52.809414
54.484253,-2.763456
-56.21879,-4.2531657
-31.115263,30.52917
-36.027714,37.537476
51.07916,65.43634
47.198437,-0.32902563
70.2845,-9.616918
-48.54417,-41.68376
11.6906185,58.09589
48.489624,51.518154
-39.97913,58.6638
55.047928,-10.881199
72.90056,19.29886
21.757076,-30.531088
-55.234604,-7.438376
-35.335823,77.61704
32.944107,-26.53875
-55.896236,55.907963
-39.222076,56.431362
-26.159462,-31.600939
14.215499,4.150572
-18.879309,-70.629166
-42.08012,68.727905
-48.388897,-53.856533
74.06052,24.117989
57.33139,-33.756798
-22.848227,30.691658
-53.697243,-7.9546566
-50.550026,29.390533
35.962875,-24.508053
52.319786,45.154606
-21.145575,6.912816
85.3031,-10.567359
-36.830757,55.348705
-41.019936,53.51661
68.671,-41.090755
77.260345,-2.0725753
53.76764,-36.313133
31.896639,-51.97209
8.628391,3.1829262
29.735264,8.958854
16.756836,-32.465233
-7.5374937,-42.16051
20.087564,12.754098
85.94051,-12.073431
48.041332,-57.587406
33.648956,42.708344
-44.497055,65.14472
14.2990055,-17.993448
71.72263,-6.681422
-5.650505,-64.159706
-20.08296,-54.22486
55.09182,-5.51908
32.852383,-11.491047
44.121574,-11.214071
10.306606,57.824127
75.44627,22.402039
-4.875,-67.10826
-16.887833,32.67909
-29.891579,-68.0133
34.452938,43.78666
54.29955,48.478943
79.106316,-4.7824974
24.993876,24.777157
33.497486,-24.896893
-19.349129,30.996035
-47.574192,11.885784
-6.3573527,-38.01524
-54.85398,60.540863
-43.791683,24.04851
35.558887,-34.775745
39.796497,-61.59614
20.938736,58.72007
-38.903,43.571712
-5.858791,14.669299
-29.811066,-9.922759
-36.919132,57.778873
48.870358,65.66424
-31.919329,-3.699686
-71.09463,-10.228648
32.71497,66.02399
23.125633,-39.00625
65.91788,26.86378
7.9132137,81.850914
-40.717007,-34.36848
21.444931,76.92382
-42.860443,2.3469565
-53.386654,-2.9716685
-12.112472,-72.2572
50.005352,-3.9095266
-34.253582,71.21174
-19.380756,0.77283376
22.323135,-37.728794
58.063194,-25.70836
51.13198,-23.279621
28.099773,-46.17682
-43.501816,26.62189
14.646898,57.312157
-76.308105,-22.313734
-13.155537,49.531475
30.236,71.54384
13.913088,59.11311
44.69905,-24.657335
-11.59226,-73.2274
-39.387375,66.91203
-53.87463,59.5524
69.49912,-10.028346
-23.413904,28.567236
11.113992,-28.086542
-67.58875,-7.1555414
-44.44813,31.971209
49.627716,44.085106
-2.2502975,6.488752
-26.9249,-39.53494
51.977814,-0.004993383
9.693029,-33.178875
-24.151577,-34.667034
-21.780409,-67.037056
22.948822,75.99384
-43.465363,-36.614113
-29.009672,-25.67542
-79.881645,-8.380168
68.85094,-34.654594
-16.569414,-75.132256
44.438683,66.893135
38.607964,-60.62825
-14.269509,42.687035
-40.008133,-78.78429
50.70608,-55.688545
-23.313913,-62.421818
27.837133,7.2258606
-18.633575,2.1048777
66.27465,-44.501137
16.670101,74.504036
74.67171,-19.942444
-34.617924,-45.935715
-50.392723,51.83274
-36.10539,-48.08179
48.551746,-12.965362
-23.719954,-62.940964
44.105778,2.6884584
22.69053,5.3034463
-10.32807,-73.48478
-4.743367,5.1207657
20.616077,64.18731
23.524773,-45.302193
-80.82257,-13.949766
30.690472,-11.652073
79.748695,-6.188512
-22.362017,4.718916
-77.784195,-15.349737
-50.911194,-50.311714
-15.146746,-76.067726
28.444859,64.0976
-9.607182,-56.559048
-50.328407,43.780598
-17.083174,-31.92222
54.036957,-44.658802
20.510406,73.11747
-38.780785,-71.38772
-59.067616,52.103233
40.728027,-45.80299
7.8655496,30.243587
-25.309795,33.117275
-34.929527,58.454086
-48.60408,40.857285
13.05268,-32.56913
49.691612,-49.80422
-9.558963,54.250053
48.847137,49.888153
49.963585,66.13671
-55.72571,30.277657
-44.414364,25.064714
-11.162735,43.988365
-16.57563,-60.6563
49.580223,-44.343845
15.025899,69.97242
-47.344772,29.347887
-48.908337,43.956314
36.60899,41.49485
38.37999,-46.972496
-26.392378,58.891
-47.591717,-66.89115
40.46801,41.789818
-80.31683,-3.6288798
34.595848,15.041336
-56.511665,34.799477
23.207464,76.60009
23.831354,9.694235
27.175997,-17.028658
-57.19879,-3.9292803
-40.0286,72.30468
46.079357,46.40484
20.857838,-17.685247
-33.649822,37.296585
8.458653,50.78297
12.374975,-17.313316
81.35031,-9.954363
50.05413,-60.09758
-33.279335,-78.39925
-19.63362,-1.8585087
-34.328533,-1.547713
21.41233,73.08266
-50.36004,42.679985
58.030525,-21.709124
-3.1315956,3.521458
-63.962284,43.05649
51.663834,-12.110609
-7.2453237,14.235881
52.230995,0.6920292
-22.728134,-1.3194014
-44.303673,-70.55966
39.507233,38.297127
75.63072,32.164345
7.415194,48.72358
34.796993,-51.70924
48.888565,-0.8734941
-26.46775,-70.73778
-5.3101697,-74.02182
-18.584354,-75.81501
64.751816,-37.262833
8.779294,1.424665
-60.089245,35.475605
-18.468767,43.28998
-33.4572,-3.3379037
11.405804,2.6620586
46.49453,69.74155
22.547455,10.5174
18.242233,0.09179477
25.463991,42.909542
19.029951,64.88794
-53.888836,-42.71895
22.507961,10.675422
35.49134,-23.04203
46.393635,64.115395
-37.522846,-37.574974
-33.780666,-13.088807
-82.57667,-6.972562
10.572477,-0.6533741
50.82777,-10.96905
69.946526,21.757345
79.888504,-15.962324
85.80115,-6.6179886
8.318622,4.1067524
-23.392792,-71.04162
-16.905806,44.139503
38.27702,-16.095999
-51.338608,42.189213
14.256525,-19.603552
79.3832,-0.46837953
-60.67348,51.452274
-31.541546,26.970512
-5.503331,-77.98759
62.28335,20.272604
-9.179167,-44.903343
30.162157,54.256927
49.76417,48.08718
19.782225,-35.488247
-7.8490334,-77.56689
51.647877,48.407467
-15.366076,-71.53878
24.163368,-49.377518
-62.266575,0.46151865
-35.501823,-79.00102
20.815395,3.5071745
23.066473,85.05373
-4.491059,-56.929073
-64.03553,0.25293356
21.777384,-27.756062
-17.927143,-40.935432
82.77301,-17.476849
-38.175827,57.04664
-50.657463,46.44091
-56.889057,-43.725502
-51.261395,46.537327
-9.009202,-57.60104
4.852532,69.63793
10.071686,63.71372
-49.941273,-43.850758
24.74954,-56.795662
56.63984,-4.3007045
-4.055455,-65.86767
-25.368547,6.59757
-54.369812,35.2559
21.8903,-54.93175
33.42676,-36.24409
26.399668,-59.071606
71.17469,32.750725
-32.51211,36.389156
-30.571962,76.47345
-43.86475,27.973429
-14.606109,44.838573
-60.560932,-0.58310354
37.37486,-35.60477
-43.24002,1.9881345
14.574844,-15.042617
-82.97866,-12.904912
53.2709,-0.44073296
-28.997787,-68.687126
-21.209276,27.102446
-44.13081,-56.171555
76.75313,-4.58476
-71.916916,-19.813282
-12.095088,47.842476
-34.48715,-17.442965
66.63209,18.885584
-22.702188,43.85885
-42.440872,27.14736
46.128597,-7.432249
-61.264286,36.685783
-65.91636,-12.445739
-47.833134,-11.040536
13.498575,-28.98908
-45.87826,10.079221
-15.350217,-1.5616776
-71.92658,-5.12696
-22.826431,-9.913395
-36.271847,-5.7666073
-19.876738,-28.8395
-1.1499487,10.681441
-26.875347,-30.078781
-11.236099,-45.427425
-28.158066,46.033314
7.9985614,31.801046
-4.07461,11.291223
34.735893,39.5489
-39.899605,-71.91886
54.4143,-1.4116766
-34.012127,-57.406563
50.864445,-55.2101
-47.41761,10.940574
34.029037,46.80813
-5.4335585,-53.22835
-15.226903,-44.13692
34.903397,-37.292183
-56.01167,-8.448243
12.529807,7.55246
7.9746604,7.944148
85.13425,-11.859874
36.65811,55.91163
-80.93098,-11.365076
-36.16492,-0.3782878
-17.953358,-48.099594
25.589169,63.708347
66.41451,-44.91615
-7.3445745,10.2972765
9.859884,77.33857
-2.9498274,-36.079666
-57.730564,55.55478
8.198223,81.2658
18.02224,80.8512
-30.767385,46.966457
-3.2269151,-35.979885
6.006392,22.610437
30.927862,48.573997
-13.309417,-71.248955
6.9665766,30.121996
52.94498,53.91995
-47.5353,44.82902
-53.861988,-7.099111
-18.338434,-54.200684
-23.46694,5.279247
4.987363,27.726822
-20.87083,-27.803074
4.56474,27.334293
26.92877,63.556545
-37.943577,2.717403
-56.785828,32.867626
11.115183,27.639786
36.739166,-12.490112
29.747997,61.54094
58.609066,47.599983
-54.975365,54.382885
-17.24598,-77.21459
-20.468386,61.714672
-44.228012,-2.635577
-41.546276,59.798992
-8.835356,-56.514767
64.97676,1.9263971
-40.948063,70.23099
47.512306,69.53505
-11.53665,-47.188526
-46.92703,23.340065
13.079079,54.745102
-45.037365,12.446795
81.846504,-21.905422
-29.13849,-15.741508
27.82349,16.305502
-0.9451343,73.01168
51.241783,-10.436556
-47.531654,9.2277975
14.1431265,5.4980087
-38.862206,69.09505
1.6237179,14.512146
17.886757,1.5946138
-35.208965,-3.6686804
77.8699,-13.45841
-24.168293,41.34623
19.791153,16.270372
65.791504,19.658352
-21.85893,-25.57053
20.45585,78.130844
7.1648674,67.986435
12.547998,7.8219404
-7.1912227,-72.28519
-53.55232,35.095432
19.303862,-29.808031
58.446445,-34.251583
23.9348,-45.572514
-56.970406,-47.571213
-55.274902,36.322445
16.68774,74.55851
-27.00283,-68.06864
-62.38056,2.787602
-44.480026,28.716688
-41.542698,-13.765133
36.427727,51.43937
-21.00304,58.89337
-20.003916,-2.0660908
15.835788,-35.667645
-6.54875,-36.566086
67.23556,22.078775
-35.198715,-14.284242
38.940643,-33.44794
34.43729,46.99166
-34.851326,69.68806
-12.115481,48.864723
-27.918365,-68.75604
13.645386,-45.37534
11.753066,-41.49756
43.889736,-12.547751
26.075129,-56.195557
-54.15145,11.011816
-76.01977,-21.40105
11.26678,-35.675415
-21.176723,0.89463204
48.11768,67.103516
-10.424065,-28.240713
-47.69932,41.014217
-24.54366,-71.062325
18.465956,-19.14619
-45.192535,-55.49234
20.6468,-36.289356
-7.1671934,-63.59005
-62.549282,-4.2939515
34.23999,-26.52247
-63.162094,-4.4928427
-20.995527,-47.533295
46.531982,47.21927
-53.061714,-51.294273
54.491486,-23.001642
16.019424,-36.4025
25.94725,74.60754
-50.26044,-46.22054
-58.499237,54.697468
-57.784412,-6.2708073
-1.3509474,12.133448
67.69754,-45.795433
-29.117563,76.91761
-44.77514,32.619576
10.009925,63.28853
49.391636,-59.520657
4.7853103,79.09757
47.298668,67.2874
10.882526,-35.235043
-55.41418,32.318108
-9.791274,43.89518
77.072044,-1.4283792
76.096344,26.208637
-19.154974,59.933277
-21.705378,-11.37336
-39.486435,-13.140925
-44.264194,32.011433
55.203625,45.144238
58.17577,-25.310623
25.510447,44.12444
76.972015,-15.329963
-10.903838,40.111263
26.346539,-43.675934
-2.0724509,-72.34804
-43.112816,26.496077
-9.362983,53.814735
-44.398,31.381523
-17.17991,-40.442078
50.62268,-7.351274
-7.8827066,-39.214176
14.553062,82.00897
19.059353,2.6924105
70.134834,28.364902
-14.608865,-34.279915
76.32896,-10.750121
-57.745922,34.076912
33.588894,46.540253
-23.199596,-8.549518
-50.45495,-45.96563
-57.957905,55.683796
-60.390045,35.960205
-61.8992,-4.1755843
-70.48733,-18.597826
-46.288174,27.712711
-62.527813,45.37951
83.0166,-19.384727
-16.201284,-1.7035367
-3.7323525,-43.21669
83.4462,-3.752078
-55.340588,-6.490663
-18.32038,-0.5779186
-2.39974,6.251884
48.621758,48.116043
-70.444534,-12.174286
9.565059,22.98756
-50.876465,9.655874
80.83871,-15.568633
-38.087986,-39.9905
37.399754,-61.363926
-65.14915,1.3068224
-42.770298,-56.40581
49.498756,67.70248
-74.86472,-20.623274
-34.32562,-2.031898
27.615938,-22.177542
10.482011,-16.927301
75.19785,-19.494047
-59.360725,39.1627
-35.093513,-79.10022
-24.267382,-71.18852
22.952904,7.4294076
33.74727,-36.544113
33.123142,39.202568
21.614267,15.758862
-83.35289,-5.7238173
15.550425,2.1187124
20.620153,13.859178
-30.906822,10.241727
-55.427658,-47.270515
-63.149574,-14.946557
-22.378262,-31.207289
72.88061,21.047901
-61.241093,-1.174428
-76.425735,-18.845547
-30.49309,32.982147
-6.8616977,-78.71538
-21.771069,-11.162427
-32.915386,76.80483
-30.281282,0.38208225
-39.305492,-11.94098
48.66402,2.6338987
29.913372,41.348736
47.535805,-7.2041626
-11.894869,-72.31195
-18.530676,35.299686
-4.3126106,-44.541588
39.29952,54.352367
18.831633,16.344883
16.25755,-34.267056
3.6682014,70.50216
-53.31325,45.864517
-51.22376,-53.78449
40.275856,-41.371387
28.067844,-52.562626
34.164528,53.17365
-19.330902,-69.84395
34.000515,-59.471848
-47.918133,13.595138
58.409737,-24.724794
-41.71151,-71.55729
-55.42413,-43.97175
-27.266016,-51.343246
50.303616,-50.92123
-44.152588,-69.7873
-57.10704,-51.38054
35.800602,-12.730832
10.134861,23.878376
57.17925,-35.250385
-33.390522,-14.471721
-57.332336,9.06631
10.581069,-39.908382
-52.486233,-45.6254
17.579935,-53.71802
15.225459,-31.805079
-20.086248,-3.6336584
-16.896458,40.665043
-24.760857,51.865326
53.94681,-19.892273
22.835949,-60.67352
22.286345,64.86733
-80.97129,-9.33631
-19.36243,57.06607
-35.55451,-37.537594
-34.578583,35.251255
10.663092,60.722584
16.778229,-18.641233
29.40112,41.439884
20.908533,-46.435417
-55.359688,46.350254
72.22618,19.544138
66.30476,-44.994675
-81.385025,-6.010917
-57.15809,-44.26316
25.489508,-31.234108
24.750343,61.733093
49.31674,47.34999
-24.228725,-29.983227
-17.938398,34.119324
67.74963,25.64728
37.777298,16.427818
-19.432497,-64.773254
17.137365,-26.034166
48.594902,-43.38753
-21.206911,-47.441666
17.325844,51.081158
-2.1114726,-57.585014
37.66068,44.49238
24.616241,-61.76377
-37.50043,-2.6663628
47.494102,1.1894819
27.55835,83.77547
-29.317886,-68.15821
50.131268,-1.9993477
27.387695,-17.64598
9.92418,24.271963
-10.830508,-44.736923
-23.399897,-29.68993
54.281387,-23.570808
23.19802,-63.0182
-9.049927,-76.85559
39.484535,38.3592
22.18123,83.80489
36.72745,-42.61131
-50.687862,47.41855
70.67167,-35.913017
-40.80271,44.91496
57.883503,-25.610647
27.205389,73.70222
-41.273544,26.012777
14.58058,0.26994863
-36.52907,30.352255
-24.846777,-14.937655
-10.958819,-44.848507
-50.96695,43.974155
-37.74135,-75.39397
-34.09761,36.32307
15.555797,-50.318237
69.71126,-43.296448
26.74565,13.088956
47.682583,-59.51115
11.504436,51.198715
-17.257444,-3.801044
-65.1016,1.4853245
22.601274,7.108019
48.466263,51.27564
-57.611286,32.076378
-77.25883,-12.495559
-15.379,56.55216
8.895604,9.692439
37.026276,16.730341
28.208885,7.546522
-41.901577,-8.220473
0.7927856,68.87597
-47.327618,-66.3958
-14.245504,-71.52641
28.0158,-48.725945
8.7997,28.969719
-57.902008,12.585008
-38.500233,1.3143843
4.897824,78.27657
-6.6112256,-40.93942
9.932313,63.60186
-48.86594,11.472463
-57.67749,39.18197
17.308754,-21.327995
63.072292,24.122063
44.439278,-39.88098
0.5241794,81.55095
-57.735462,10.986034
7.7654414,5.1357274
20.469532,-40.995464
49.329967,64.72436
-55.694847,-46.67609
-59.772564,52.0792
-23.276552,-68.707985
32.56452,13.120143
-27.395912,-54.695896
-39.658714,-79.087776
78.14246,16.454668
33.782272,-10.384012
48.50845,-20.936728
19.972992,-34.122036
-61.889732,39.418755
-33.99675,-48.58652
13.656353,53.44382
-36.465527,-75.66155
-20.238346,1.6260216
-79.51295,-16.89534
-38.982086,41.78071
8.92483,9.9633
48.112633,-43.536987
46.43061,67.05541
-56.084564,44.75743
-38.328476,-80.054794
59.495964,-24.923079
-2.4367616,3.271607
-23.490503,-45.235962
12.48361,-38.64737
72.84925,26.22189
-51.23399,49.898067
66.78889,17.649359
25.023685,24.011053
-35.608936,-57.586258
58.983284,-31.122528
73.51123,-18.212818
50.124237,-54.114338
-43.935383,-6.8130574
50.528603,-20.433067
-3.2297764,7.89796
8.751093,24.755589
-17.605213,32.418175
-6.662891,-37.55992
23.41792,16.377382
-39.39193,52.368683
-8.015769,-53.11145
23.847832,-48.25901
25.631462,58.370983
-78.864204,-20.396097
38.20009,-35.095665
55.944977,-25.122822
50.171535,-46.99554
74.155464,16.23268
-34.568584,-48.53851
-16.966988,33.802547
5.692564,79.46614
20.24105,-37.287663
-16.799932,37.154907
-38.34584,0.17261107
18.23326,13.810723
-18.51666,39.19409
18.324514,-16.320385
38.446556,-55.223583
-56.862755,14.019771
-38.09717,-5.775943
66.50011,-41.907127
-35.01176,-50.90349
-8.353696,-36.060276
53.459137,53.907925
-49.674744,-42.64285
68.95458,-41.788834
22.339193,61.399467
-30.552473,53.095142
86.60621,-5.321116
-19.964537,-43.314533
-35.79613,27.348217
25.668814,-57.984623
24.090996,43.117874
-16.014437,-74.861374
40.075226,53.385544
35.86575,-56.74892
32.38601,-26.182322
-43.183094,69.796074
-1.8675436,-50.440617
-61.937336,33.628677
35.479515,-49.619892
25.338589,42.36627
-24.160717,-29.668169
20.135715,78.080765
-55.089935,-6.614203
-47.775497,41.144478
19.576239,62.259518
-27.506742,53.14138
-6.5165997,-43.422943
49.51368,46.93122
70.499664,-11.50335
32.762367,-61.404957
26.68688,-22.991922
-41.14714,-16.505072
17.774908,3.3800728
-27.81418,44.235405
-73.075806,-21.706009
-30.156328,-63.83975
-74.96918,-14.782749
50.91298,-45.30368
-55.3417,54.906166
-12.624575,41.823586
34.81388,54.29411
40.240273,-46.83136
-37.638927,0.602631
16.919565,64.99987
66.43262,-36.87315
-40.377815,70.574715
-52.725956,30.033007
46.466137,70.88453
49.856632,45.325207
18.726889,-37.29416
59.24336,-20.950346
-16.721285,46.036076
56.394,-5.695304
-9.98338,48.249294
26.771942,-22.689188
-53.918243,10.620095
23.282272,24.743551
75.957115,-5.2394557
4.245871,71.29501
35.970783,38.522064
-36.979248,73.27474
6.613535,57.18576
-48.35843,-69.02071
-52.850548,30.47021
-7.301147,-58.764614
-20.942144,-62.107765
67.09726,19.4295
-35.95673,-0.6421976
-56.727272,46.62857
-47.58861,-72.66835
58.52336,-25.804163
-28.336874,-68.53854
-24.797451,-70.4502
-47.70426,-0.18081701
-47.884205,11.884066
-42.49239,-36.962017
-51.196705,2.9106867
53.181435,-3.892733
12.393349,1.9740171
22.328238,-50.703796
12.652784,8.317096
52.91058,-34.317383
72.1474,33.722363
-79.89393,-8.950043
71.11913,-10.342343
-17.520332,46.32674
77.34078,-20.008923
-81.33684,-5.68369
36.212147,-60.41399
-67.67228,-12.166627
39.87921,46.136387
72.556,-5.26802
-0.4270225,16.318886
39.799553,-45.779697
20.223314,67.22618
-42.61909,3.3624713
72.55942,-14.38716
-0.8410616,73.86455
34.540554,-9.549575
51.46286,-44.509605
-27.823795,-25.421816
-5.148637,-57.33358
-36.895184,56.26462
77.25831,16.49836
56.92049,-35.94242
-59.389442,49.59616
21.300797,-28.064829
11.553841,-43.85043
-19.596891,-31.235022
25.821892,-44.32216
7.788339,12.487618
24.942585,60.363216
-23.467196,-40.302784
-61.0013,34.86592
-30.5677,-6.1491313
-6.8199673,-72.79453
-18.540804,-40.45943
-8.085214,9.177445
15.86945,-19.353003
44.16154,-0.7817785
-43.122696,2.289832
30.154327,-43.78117
69.35149,17.810371
-15.937135,-65.83818
-31.227983,-8.67894
32.29172,-26.250765
72.90563,25.880592
-37.803295,-69.76614
57.090706,-34.320683
36.724125,44.069675
-21.27976,41.77086
-23.404148,-39.069447
12.303869,0.78002673
-35.872784,78.12815
52.02869,-0.838545
35.052616,51.727863
8.235058,51.00827
-39.130383,58.146137
-27.42252,63.246487
-75.90222,-17.261244
74.158485,-19.90155
-38.403263,-35.45227
72.56516,16.58217
23.263174,-39.74405
59.146454,-30.143488
30.791964,-11.453124
78.86001,-0.45481452
33.406593,50.51591
67.82903,21.462988
-62.45122,-0.5089438
-3.2936363,10.656002
-31.948858,-46.53693
48.19808,-11.070693
43.687733,-22.075184
-24.232075,6.741308
-28.189232,-64.374214
-30.9401,9.106157
49.074394,-42.68923
-22.970667,-62.312355
-55.170773,-49.48641
-17.759115,38.98038
-27.985863,-54.359447
21.076033,-34.947796
12.605159,61.44143
-27.118906,-33.53117
-4.7218857,13.280774
0.6321162,79.96956
-22.817219,-34.330204
53.454643,49.732033
36.40792,-14.178399
-56.44345,46.387917
36.32623,56.955803
-72.15879,-22.600784
-5.42215,-71.854805
81.28823,-17.320776
4.8254356,78.75192
-21.147684,-7.3549757
-67.465965,-7.1638927
0.2819489,76.99146
52.766785,-2.251845
-46.27516,-71.90101
36.85738,47.604935
-6.9794927,-35.72631
29.140821,62.856476
18.237417,-26.535334
18.13088,23.360384
-61.637787,37.24773
-38.49266,-33.96532
-60.043266,32.34666
-47.824673,-3.6918674
-8.327732,-33.923107
35.620094,40.596428
-35.79948,-79.80746
-56.081123,43.909565
-46.82587,-15.955643
-44.949574,-6.166098
-33.157097,-4.992632
-37.878117,76.24291
-48.907383,-69.9399
-7.0039783,-39.3818
15.00751,0.41199514
48.828156,-21.917898
-28.586979,30.775644
38.96011,59.51534
33.50284,-37.705257
21.44811,12.922768
-60.45779,-2.0579343
-51.38255,43.29624
56.12971,-2.1217327
-38.13381,-80.40255
72.733444,-4.057933
-46.53287,-73.56898
77.500565,-9.407816
28.424139,-42.25023
-9.047944,-31.787895
20.918037,-31.9943
53.355568,-42.14136
-17.402748,-28.25885
-33.934467,-57.380264
-35.450108,77.25918
10.668043,-14.248147
33.326412,-11.891715
0.7287853,75.9349
-19.182922,33.96951
-81.41188,-20.949415
-5.6053767,-78.40697
-21.245903,41.567257
31.75377,37.037636
20.298717,-30.697287
22.34132,22.994162
44.152092,2.8417852
73.84956,34.72543
-54.484257,13.7114525
83.88991,-4.2326097
-35.61186,0.62160987
-19.918068,-0.6975532
50.81777,48.689713
10.974782,3.899152
10.025842,48.661304
72.68208,23.15287
51.547268,-11.788756
-26.246431,-55.09774
12.634166,53.58822
